,Unnamed: 0,store,type,department,date,weekly_sales,is_holiday,temperature_c,fuel_price_usd_per_l,unemployment,amount_of_sales\(gallon\)
6746,6746,19,A,40,2010-11-05,59087.28,False,5.433333333333334,0.8054609672400083,8.067,47592.497700381195
6747,6747,19,A,40,2010-12-03,55177.08,False,2.577777777777778,0.8453509659455647,8.067,46643.9978760557
6748,6748,19,A,40,2011-01-07,53718.0,False,-0.3666666666666667,0.8852409646511211,7.771,47553.37413912892
6966,6966,19,A,72,2010-02-05,103593.0,False,-6.133333333333333,0.7803646104384993,8.35,80840.31108915545
6967,6967,19,A,72,2010-03-05,100079.3,False,0.5111111111111121,0.7711185842484697,8.35,77173.00812857787
6968,6968,19,A,72,2010-04-02,56053.37,False,7.366666666666664,0.7811571269690732,8.185,43786.489466134444
6969,6969,19,A,72,2010-05-07,56454.41,False,16.966666666666665,0.8176128873754759,8.185,46157.853165178945
6970,6970,19,A,72,2010-06-04,50577.41,False,20.488888888888887,0.7941015636351149,8.185,40163.6003656143
6971,6971,19,A,72,2010-07-02,54814.22,False,19.02777777777778,0.7814212991459314,8.099,42832.999004070894
6972,6972,19,A,72,2010-08-06,64017.43,False,23.444444444444443,0.7771945443162034,8.099,49753.99733714445
6973,6973,19,A,72,2010-09-03,93966.69,False,23.716666666666665,0.7555324258138484,8.099,70994.88124139789
6974,6974,19,A,72,2010-10-01,55254.81,False,15.505555555555553,0.7502489822766886,8.067,41454.86496839179
6975,6975,19,A,72,2010-11-05,59952.56,False,5.433333333333334,0.8054609672400083,8.067,48289.44696611463
6976,6976,19,A,72,2010-12-03,147449.06,False,2.577777777777778,0.8453509659455647,8.067,124646.20529876552
6977,6977,19,A,72,2011-01-07,68351.03,False,-0.3666666666666667,0.8852409646511211,7.771,60507.13173209772
7080,7080,19,A,90,2010-02-05,75442.83,False,-6.133333333333333,0.7803646104384993,8.35,58872.914643327924
7081,7081,19,A,90,2010-03-05,70093.87,False,0.5111111111111121,0.7711185842484697,8.35,54050.68579889628
7082,7082,19,A,90,2010-04-02,75965.29,False,7.366666666666664,0.7811571269690732,8.185,59340.82768577246
7083,7083,19,A,90,2010-05-07,69998.37,False,16.966666666666665,0.8176128873754759,8.185,57231.56940727689
7084,7084,19,A,90,2010-06-04,61699.29,False,20.488888888888887,0.7941015636351149,8.185,48995.502664176405
7085,7085,19,A,90,2010-07-02,68636.37,False,19.02777777777778,0.7814212991459314,8.099,53633.921414060824
7086,7086,19,A,90,2010-08-06,69500.91,False,23.444444444444443,0.7771945443162034,8.099,54015.72807701147
7087,7087,19,A,90,2010-09-03,70748.71,False,23.716666666666665,0.7555324258138484,8.099,53452.94448950048
7088,7088,19,A,90,2010-10-01,64326.0,False,15.505555555555553,0.7502489822766886,8.067,48260.51603393027
7089,7089,19,A,90,2010-11-05,69493.87,False,5.433333333333334,0.8054609672400083,8.067,55974.599747451386
7090,7090,19,A,90,2010-12-03,66320.98,False,2.577777777777778,0.8453509659455647,8.067,56064.504505456476
7091,7091,19,A,90,2011-01-07,62914.74,False,-0.3666666666666667,0.8852409646511211,7.771,55694.70512837447
7092,7092,19,A,91,2010-02-05,70536.47,False,-6.133333333333333,0.7803646104384993,8.35,55044.16493325689
7093,7093,19,A,91,2010-03-05,66027.66,False,0.5111111111111121,0.7711185842484697,8.35,50915.15570043932
7094,7094,19,A,91,2010-04-02,60466.27,False,7.366666666666664,0.7811571269690732,8.185,47233.65775173626
7095,7095,19,A,91,2010-05-07,61434.48,False,16.966666666666665,0.8176128873754759,8.185,50229.622577210925
7096,7096,19,A,91,2010-06-04,52662.57,False,20.488888888888887,0.7941015636351149,8.185,41819.42918204369
7097,7097,19,A,91,2010-07-02,55448.31,False,19.02777777777778,0.7814212991459314,8.099,43328.49043564634
7098,7098,19,A,91,2010-08-06,58526.65,False,23.444444444444443,0.7771945443162034,8.099,45486.59307710393
7099,7099,19,A,91,2010-09-03,55265.72,False,23.716666666666665,0.7555324258138484,8.099,41755.04349594892
7100,7100,19,A,91,2010-10-01,52791.88,False,15.505555555555553,0.7502489822766886,8.067,39607.05424247307
7101,7101,19,A,91,2010-11-05,58638.16,False,5.433333333333334,0.8054609672400083,8.067,47230.749070774364
7102,7102,19,A,91,2010-12-03,53383.8,False,2.577777777777778,0.8453509659455647,8.067,45128.04689584484
7103,7103,19,A,91,2011-01-07,59560.82,False,-0.3666666666666667,0.8852409646511211,7.771,52725.677752211785
7104,7104,19,A,92,2010-02-05,128753.26,False,-6.133333333333333,0.7803646104384993,8.35,100474.48758258681
7105,7105,19,A,92,2010-03-05,123403.92,False,0.5111111111111121,0.7711185842484697,8.35,95159.05608111141
7106,7106,19,A,92,2010-04-02,117369.97,False,7.366666666666664,0.7811571269690732,8.185,91684.38855764632
7107,7107,19,A,92,2010-05-07,117387.45,False,16.966666666666665,0.8176128873754759,8.185,95977.4919361443
7108,7108,19,A,92,2010-06-04,101980.3,False,20.488888888888887,0.7941015636351149,8.185,80982.71568997811
7109,7109,19,A,92,2010-07-02,112473.24,False,19.02777777777778,0.7814212991459314,8.099,87888.98531995215
7110,7110,19,A,92,2010-08-06,115122.82,False,23.444444444444443,0.7771945443162034,8.099,89472.8276302963
7111,7111,19,A,92,2010-09-03,120377.8,False,23.716666666666665,0.7555324258138484,8.099,90949.33124813429
7112,7112,19,A,92,2010-10-01,108906.3,False,15.505555555555553,0.7502489822766886,8.067,81706.84073851974
7113,7113,19,A,92,2010-11-05,118388.06,False,5.433333333333334,0.8054609672400083,8.067,95356.96131726813
7114,7114,19,A,92,2010-12-03,114776.23,False,2.577777777777778,0.8453509659455647,8.067,97026.1968980903
7115,7115,19,A,92,2011-01-07,112141.82,False,-0.3666666666666667,0.8852409646511211,7.771,99272.53291453239
7130,7130,19,A,94,2010-04-02,48037.49,False,7.366666666666664,0.7811571269690732,8.185,37524.82767520558
7131,7131,19,A,94,2010-05-07,46407.67,False,16.966666666666665,0.8176128873754759,8.185,37943.50906506825
7132,7132,19,A,94,2010-06-04,48008.25,False,20.488888888888887,0.7941015636351149,8.185,38123.4263923855
7140,7140,19,A,95,2010-02-05,103077.21,False,-6.133333333333333,0.7803646104384993,8.35,80437.80682673739
7141,7141,19,A,95,2010-03-05,100898.06,False,0.5111111111111121,0.7711185842484697,8.35,77804.36918061714
7142,7142,19,A,95,2010-04-02,102755.98,False,7.366666666666664,0.7811571269690732,8.185,80268.56611569154
7143,7143,19,A,95,2010-05-07,109248.09,False,16.966666666666665,0.8176128873754759,8.185,89322.64630515585
7144,7144,19,A,95,2010-06-04,113022.39,False,20.488888888888887,0.7941015636351149,8.185,89751.25662477777
7145,7145,19,A,95,2010-07-02,128718.54,False,19.02777777777778,0.7814212991459314,8.099,100583.40875096753
7146,7146,19,A,95,2010-08-06,112293.9,False,23.444444444444443,0.7771945443162034,8.099,87274.20643998931
7147,7147,19,A,95,2010-09-03,115985.88,False,23.716666666666665,0.7555324258138484,8.099,87631.09327655392
7148,7148,19,A,95,2010-10-01,96263.74,False,15.505555555555553,0.7502489822766886,8.067,72221.77296514776
7149,7149,19,A,95,2010-11-05,93593.04,False,5.433333333333334,0.8054609672400083,8.067,75385.54052533278
7150,7150,19,A,95,2010-12-03,87355.35,False,2.577777777777778,0.8453509659455647,8.067,73845.92950301289
7151,7151,19,A,95,2011-01-07,79933.72,False,-0.3666666666666667,0.8852409646511211,7.771,70760.60340095262
7201,7201,20,A,1,2010-04-02,149743.97,False,10.555555555555555,0.7528907040452686,7.856,112740.84299983358
7208,7208,20,A,1,2010-11-05,50538.24,False,5.98888888888889,0.7705902398947537,7.484,38944.274485458634
7209,7209,20,A,1,2010-12-03,52183.9,False,1.9277777777777767,0.8046684507094344,7.484,41990.737964976055
7211,7211,20,A,2,2010-02-05,85812.69,False,-3.377777777777777,0.7354553403726412,8.187000000000001,63111.40113224194
7212,7212,20,A,2,2010-03-05,81139.43,False,-0.1388888888888889,0.7336061351346352,8.187000000000001,59524.38364932727
7213,7213,20,A,2,2010-04-02,81978.12,False,10.555555555555555,0.7528907040452686,7.856,61720.56448310751
7214,7214,20,A,2,2010-05-07,80511.9,False,19.3,0.7835346765607952,7.856,63083.86552579508
7215,7215,20,A,2,2010-06-04,82006.28,False,22.511111111111106,0.7520981875146945,7.856,61676.77455282254
7216,7216,20,A,2,2010-07-02,86031.65,False,21.166666666666664,0.7436446778552389,7.527,63976.97864960466
7217,7217,20,A,2,2010-08-06,80228.98,False,23.649999999999995,0.7354553403726412,7.527,59004.83179364981
7218,7218,20,A,2,2010-09-03,89135.94,False,24.166666666666668,0.71722746016944,7.527,63930.74385601559
7219,7219,20,A,2,2010-10-01,81318.25,False,16.15555555555555,0.715114082754576,7.484,58151.8257599573
7220,7220,20,A,2,2010-11-05,78616.39,False,5.98888888888889,0.7705902398947537,7.484,60581.02282975952
7221,7221,20,A,2,2010-12-03,77095.08,False,1.9277777777777767,0.8046684507094344,7.484,62035.9785809199
7222,7222,20,A,2,2011-01-07,73125.57,False,-0.3166666666666668,0.8435017607075588,7.343,61681.54704774384
7235,7235,20,A,4,2010-02-05,56524.58,False,-3.377777777777777,0.7354553403726412,8.187000000000001,41571.304223320585
7236,7236,20,A,4,2010-03-05,52532.98,False,-0.1388888888888889,0.7336061351346352,8.187000000000001,38538.516424905094
7237,7237,20,A,4,2010-04-02,53697.36,False,10.555555555555555,0.7528907040452686,7.856,40428.243175772244
7238,7238,20,A,4,2010-05-07,52487.53,False,19.3,0.7835346765607952,7.856,41125.79984202504
7239,7239,20,A,4,2010-06-04,56782.5,False,22.511111111111106,0.7520981875146945,7.856,42706.01533255314
7240,7240,20,A,4,2010-07-02,58205.77,False,21.166666666666664,0.7436446778552389,7.527,43284.41108096613
7241,7241,20,A,4,2010-08-06,51696.95,False,23.649999999999995,0.7354553403726412,7.527,38020.79795847741
7242,7242,20,A,4,2010-09-03,58585.19,False,24.166666666666668,0.71722746016944,7.527,42018.90702724407
7243,7243,20,A,4,2010-10-01,51233.71,False,16.15555555555555,0.715114082754576,7.484,36637.947532763945
7244,7244,20,A,4,2010-11-05,56238.86,False,5.98888888888889,0.7705902398947537,7.484,43337.11661880747
7245,7245,20,A,4,2010-12-03,55282.69,False,1.9277777777777767,0.8046684507094344,7.484,44484.23651334994
7246,7246,20,A,4,2011-01-07,56699.37,False,-0.3166666666666668,0.8435017607075588,7.343,47826.01842600934
7247,7247,20,A,5,2010-02-05,56536.02,False,-3.377777777777777,0.7354553403726412,8.187000000000001,41579.71783241445
7249,7249,20,A,5,2010-04-02,77261.94,False,10.555555555555555,0.7528907040452686,7.856,58169.7964025033
7256,7256,20,A,5,2010-11-05,48938.65,False,5.98888888888889,0.7705902398947537,7.484,37711.64604362539
7257,7257,20,A,5,2010-12-03,76285.44,False,1.9277777777777767,0.8046684507094344,7.484,61384.486816487515
7273,7273,20,A,7,2010-04-02,79696.7,False,10.555555555555555,0.7528907040452686,7.856,60002.904573084554
7275,7275,20,A,7,2010-06-04,63469.12,False,22.511111111111106,0.7520981875146945,7.856,47735.01011515265
7276,7276,20,A,7,2010-07-02,52843.91,False,21.166666666666664,0.7436446778552389,7.527,39297.09242856124
7280,7280,20,A,7,2010-11-05,51748.96,False,5.98888888888889,0.7705902398947537,7.484,39877.24350070401
7281,7281,20,A,7,2010-12-03,119493.03,False,1.9277777777777767,0.8046684507094344,7.484,96152.27132067597
7283,7283,20,A,8,2010-02-05,89319.61,False,-3.377777777777777,0.7354553403726412,8.187000000000001,65690.58417450156
7284,7284,20,A,8,2010-03-05,85094.37,False,-0.1388888888888889,0.7336061351346352,8.187000000000001,62425.751897416645
7285,7285,20,A,8,2010-04-02,79683.99,False,10.555555555555555,0.7528907040452686,7.856,59993.33533223614
7286,7286,20,A,8,2010-05-07,76641.8,False,19.3,0.7835346765607952,7.856,60051.50797403716
7287,7287,20,A,8,2010-06-04,76171.3,False,22.511111111111106,0.7520981875146945,7.856,57288.29667063805
7288,7288,20,A,8,2010-07-02,76831.19,False,21.166666666666664,0.7436446778552389,7.527,57135.10553678466
7289,7289,20,A,8,2010-08-06,73092.95,False,23.649999999999995,0.7354553403726412,7.527,53756.600421090436
7290,7290,20,A,8,2010-09-03,79668.71,False,24.166666666666668,0.71722746016944,7.527,57140.586528275664
7291,7291,20,A,8,2010-10-01,77455.6,False,16.15555555555555,0.715114082754576,7.484,55389.59034820534
7292,7292,20,A,8,2010-11-05,84733.36,False,5.98888888888889,0.7705902398947537,7.484,65294.70020948853
7293,7293,20,A,8,2010-12-03,81065.81,False,1.9277777777777767,0.8046684507094344,7.484,65231.09973820537
7294,7294,20,A,8,2011-01-07,70881.41,False,-0.3166666666666668,0.8435017607075588,7.343,59788.59413643437
7305,7305,20,A,9,2010-12-03,51715.44,False,1.9277777777777767,0.8046684507094344,7.484,41613.78298255671
7316,7316,20,A,10,2010-11-05,51886.07,False,5.98888888888889,0.7705902398947537,7.484,39982.899128495985
7317,7317,20,A,10,2010-12-03,48100.89,False,1.9277777777777767,0.8046684507094344,7.484,38705.26863404492
7323,7323,20,A,11,2010-06-04,48421.89,False,22.511111111111106,0.7520981875146945,7.856,36418.01570503591
7343,7343,20,A,13,2010-02-05,69111.88,False,-3.377777777777777,0.7354553403726412,8.187000000000001,50828.70122919313
7344,7344,20,A,13,2010-03-05,64731.0,False,-0.1388888888888889,0.7336061351346352,8.187000000000001,47487.058733400074
7345,7345,20,A,13,2010-04-02,60377.66,False,10.555555555555555,0.7528907040452686,7.856,45457.778946005856
7346,7346,20,A,13,2010-05-07,60307.93,False,19.3,0.7835346765607952,7.856,47253.35442660108
7347,7347,20,A,13,2010-06-04,60109.96,False,22.511111111111106,0.7520981875146945,7.856,45208.59196758078
7348,7348,20,A,13,2010-07-02,59502.74,False,21.166666666666664,0.7436446778552389,7.527,44248.89591880404
7349,7349,20,A,13,2010-08-06,56553.54,False,23.649999999999995,0.7354553403726412,7.527,41592.60300997778
7350,7350,20,A,13,2010-09-03,68915.15,False,24.166666666666668,0.71722746016944,7.527,49427.83800169598
7351,7351,20,A,13,2010-10-01,62817.5,False,16.15555555555555,0.715114082754576,7.484,44921.67889343558
7352,7352,20,A,13,2010-11-05,63885.51,False,5.98888888888889,0.7705902398947537,7.484,49229.55047669869
7353,7353,20,A,13,2010-12-03,55543.7,False,1.9277777777777767,0.8046684507094344,7.484,44694.26302566961
7354,7354,20,A,13,2011-01-07,58517.42,False,-0.3166666666666668,0.8435017607075588,7.343,49359.54680206371
7370,7370,20,A,16,2010-05-07,62249.55,False,19.3,0.7835346765607952,7.856,48774.68102530505
7371,7371,20,A,16,2010-06-04,93687.36,False,22.511111111111106,0.7520981875146945,7.856,70462.09364903669
7372,7372,20,A,16,2010-07-02,57200.9,False,21.166666666666664,0.7436446778552389,7.527,42537.14485352974
7401,7401,20,A,18,2010-12-03,86531.59,False,1.9277777777777767,0.8046684507094344,7.484,69629.24046272399
7461,7461,20,A,23,2010-12-03,48983.3,False,1.9277777777777767,0.8046684507094344,7.484,39415.31612163544
7631,7631,20,A,38,2010-02-05,111554.95,False,-3.377777777777777,0.7354553403726412,8.187000000000001,82043.68372250296
7632,7632,20,A,38,2010-03-05,120605.01,False,-0.1388888888888889,0.7336061351346352,8.187000000000001,88476.57526397402
7633,7633,20,A,38,2010-04-02,107939.52,False,10.555555555555555,0.7528907040452686,7.856,81266.66120710835
7634,7634,20,A,38,2010-05-07,115608.93,False,19.3,0.7835346765607952,7.856,90583.6055750896
7635,7635,20,A,38,2010-06-04,102583.84,False,22.511111111111106,0.7520981875146945,7.856,77153.12013229741
7636,7636,20,A,38,2010-07-02,118270.04,False,21.166666666666664,0.7436446778552389,7.527,87950.88579572622
7637,7637,20,A,38,2010-08-06,113747.39,False,23.649999999999995,0.7354553403726412,7.527,83656.12542894956
7638,7638,20,A,38,2010-09-03,102742.4,False,24.166666666666668,0.71722746016944,7.527,73689.67060371266
7639,7639,20,A,38,2010-10-01,103093.92,False,16.15555555555555,0.715114082754576,7.484,73723.91403837364
7640,7640,20,A,38,2010-11-05,105909.67,False,5.98888888888889,0.7705902398947537,7.484,81612.9580124742
7641,7641,20,A,38,2010-12-03,118597.08,False,1.9277777777777767,0.8046684507094344,7.484,95431.32862226285
7642,7642,20,A,38,2011-01-07,116880.49,False,-0.3166666666666668,0.8435017607075588,7.343,98588.89910736222
7643,7643,20,A,40,2010-02-05,98890.98,False,-3.377777777777777,0.7354553403726412,8.187000000000001,72729.89935568404
7644,7644,20,A,40,2010-03-05,101278.12,False,-0.1388888888888889,0.7336061351346352,8.187000000000001,74298.2501869018
7645,7645,20,A,40,2010-04-02,86029.18,False,10.555555555555555,0.7528907040452686,7.856,64770.569898637135
7646,7646,20,A,40,2010-05-07,89646.63,False,19.3,0.7835346765607952,7.856,70241.24324181529
7647,7647,20,A,40,2010-06-04,85577.52,False,22.511111111111106,0.7520981875146945,7.856,64362.69768400252
7648,7648,20,A,40,2010-07-02,87568.76,False,21.166666666666664,0.7436446778552389,7.527,65120.04232038273
7649,7649,20,A,40,2010-08-06,78072.72,False,23.649999999999995,0.7354553403726412,7.527,57418.99886141791
7650,7650,20,A,40,2010-09-03,89319.14,False,24.166666666666668,0.71722746016944,7.527,64062.13992671863
7651,7651,20,A,40,2010-10-01,84919.96,False,16.15555555555555,0.715114082754576,7.484,60727.459302955285
7652,7652,20,A,40,2010-11-05,89549.15,False,5.98888888888889,0.7705902398947537,7.484,69005.70098087128
7653,7653,20,A,40,2010-12-03,85469.33,False,1.9277777777777767,0.8046684507094344,7.484,68774.47335427339
7654,7654,20,A,40,2011-01-07,92715.41,False,-0.3166666666666668,0.8435017607075588,7.343,78205.6115797232
7876,7876,20,A,72,2010-02-05,173075.66,False,-3.377777777777777,0.7354553403726412,8.187000000000001,127289.41843551952
7877,7877,20,A,72,2010-03-05,119718.92,False,-0.1388888888888889,0.7336061351346352,8.187000000000001,87826.53420369259
7878,7878,20,A,72,2010-04-02,78607.1,False,10.555555555555555,0.7528907040452686,7.856,59182.554861956836
7879,7879,20,A,72,2010-05-07,53996.56,False,19.3,0.7835346765607952,7.856,42308.17717499557
7880,7880,20,A,72,2010-06-04,60426.68,False,22.511111111111106,0.7520981875146945,7.856,45446.79650553044
7881,7881,20,A,72,2010-07-02,76963.39,False,21.166666666666664,0.7436446778552389,7.527,57233.41536319711
7882,7882,20,A,72,2010-08-06,73773.73,False,23.649999999999995,0.7354553403726412,7.527,54257.28370770933
7883,7883,20,A,72,2010-09-03,94417.33,False,24.166666666666668,0.71722746016944,7.527,67718.70179187987
7884,7884,20,A,72,2010-10-01,70853.73,False,16.15555555555555,0.715114082754576,7.484,50668.50013869038
7885,7885,20,A,72,2010-11-05,100737.4,False,5.98888888888889,0.7705902398947537,7.484,77627.25723237375
7886,7886,20,A,72,2010-12-03,147611.61,False,1.9277777777777767,0.8046684507094344,7.484,118778.40552542525
